-1.993400000000000061e+00,-8.005999999999999783e-01,-1.935599999999999987e+00,-1.720199999999999951e+00,1.493300000000000072e+00,1.448499999999999899e+00,1.774999999999999911e-01,-6.813000000000000167e-01,9.651999999999999469e-01,2.298999999999999932e+00,-1.266999999999999904e+00,-4.675000000000000266e-01,-1.161999999999999922e+00,-1.172500000000000098e+00,2.036000000000000032e-01,7.982000000000000206e-01,2.361000000000000043e-01,-3.189000000000000168e-01,-3.351999999999999980e-01,2.207999999999999963e-01,-1.825599999999999890e+00,4.349999999999999978e-01,-1.678199999999999914e+00,-1.522299999999999986e+00,3.371300000000000185e+00,3.463699999999999779e+00,2.312899999999999956e+00,1.624200000000000088e+00,1.257600000000000051e+00,2.317299999999999915e+00,-4.447999999999999732e-01,-5.860999999999999543e-01,0.000000000000000000e+00
-8.834999999999999520e-01,2.280999999999999972e-01,-9.710999999999999632e-01,-8.618999999999999995e-01,-1.265600000000000058e+00,-1.518699999999999939e+00,-1.020699999999999941e+00,-1.004000000000000004e+00,-1.090500000000000025e+00,-1.177499999999999991e+00,-6.077000000000000179e-01,6.694999999999999840e-01,-6.152999999999999581e-01,-7.763999999999999790e-01,5.070000000000000062e-01,-7.838000000000000522e-01,-3.355000000000000204e-01,1.102000000000000063e-01,-3.331000000000000072e-01,-5.812000000000000499e-01,-1.225000000000000089e+00,2.520999999999999908e-01,-1.316000000000000059e+00,-1.096300000000000052e+00,-5.757999999999999785e-01,-1.247300000000000075e+00,-9.643000000000000460e-01,-9.344999999999999973e-01,-1.006499999999999950e+00,-1.048899999999999944e+00,6.790000000000000202e-02,-5.860999999999999543e-01,0.000000000000000000e+00
6.771000000000000352e-01,2.096999999999999975e-01,6.588000000000000522e-01,5.802000000000000490e-01,-1.406999999999999917e-01,-2.157999999999999918e-01,4.128999999999999893e-01,4.502999999999999781e-01,2.172999999999999932e-01,-5.353999999999999870e-01,2.160000000000000114e-02,2.960700000000000109e+00,5.142999999999999794e-01,-4.000000000000000083e-03,1.486499999999999932e+00,5.433999999999999941e-01,1.609599999999999920e+00,3.486899999999999888e+00,7.339999999999999858e-01,1.146400000000000086e+00,-4.030000000000000249e-02,4.279999999999999777e-02,6.460000000000000464e-02,-1.512000000000000011e-01,-8.518999999999999906e-01,-7.440999999999999837e-01,-3.039000000000000035e-01,8.899999999999999578e-02,-8.728000000000000203e-01,-6.905000000000000027e-01,5.806000000000000050e-01,1.786499999999999977e+00,0.000000000000000000e+00
1.326600000000000001e+00,-4.799999999999999580e-03,1.382100000000000106e+00,1.239999999999999991e+00,1.104600000000000026e+00,1.315099999999999936e+00,1.757600000000000051e+00,2.043200000000000127e+00,8.424000000000000377e-01,4.551000000000000045e-01,6.510000000000000508e-02,-6.685999999999999721e-01,-4.610000000000000209e-02,2.227000000000000091e-01,-5.290000000000000258e-01,3.342999999999999861e-01,2.980999999999999761e-01,-4.112999999999999989e-01,-1.650000000000000078e-02,1.209999999999999964e-02,1.233999999999999986e+00,-2.373999999999999999e-01,1.105299999999999949e+00,1.157100000000000017e+00,2.842000000000000082e-01,1.251300000000000079e+00,1.540899999999999936e+00,1.400199999999999889e+00,8.175000000000000044e-01,4.642999999999999905e-01,2.217000000000000082e-01,2.334000000000000075e+00,0.000000000000000000e+00
1.852999999999999925e-01,-3.785000000000000031e-01,1.408000000000000085e-01,6.400000000000000133e-02,6.550000000000000266e-02,-2.437000000000000000e-01,-5.103999999999999648e-01,4.220000000000000140e-02,2.281999999999999862e-01,-2.816000000000000170e-01,-4.850999999999999757e-01,-7.588000000000000300e-01,-5.480000000000000426e-01,-4.265999999999999792e-01,1.454000000000000015e-01,-2.033000000000000085e-01,-7.550000000000000044e-01,-6.360000000000000375e-02,-6.714999999999999858e-01,-3.427999999999999936e-01,2.100000000000000130e-02,-7.862000000000000099e-01,-7.069999999999999896e-02,-8.989999999999999380e-02,1.937000000000000111e-01,5.399999999999999939e-02,-6.059999999999999831e-01,4.162000000000000144e-01,-2.194000000000000117e-01,-2.688999999999999724e-01,6.790000000000000202e-02,-3.860000000000000236e-02,0.000000000000000000e+00
-7.164000000000000368e-01,1.732099999999999973e+00,-8.433000000000000496e-01,-7.066999999999999948e-01,-1.552699999999999969e+00,-1.923000000000000043e+00,-1.542799999999999949e+00,-1.749500000000000055e+00,-2.776000000000000134e-01,-1.344899999999999984e+00,-4.385999999999999899e-01,6.694999999999999840e-01,-5.562000000000000277e-01,-5.188000000000000389e-01,1.159999999999999920e-02,-9.613000000000000433e-01,-7.644999999999999574e-01,-1.098000000000000087e+00,1.131599999999999939e+00,-1.156099999999999905e+00,-8.788000000000000256e-01,1.109099999999999975e+00,-1.042000000000000037e+00,-8.012000000000000233e-01,-1.318100000000000049e+00,-1.606400000000000050e+00,-1.609699999999999909e+00,-2.475299999999999834e+00,1.420000000000000082e-02,-1.362900000000000000e+00,5.806000000000000050e-01,1.786499999999999977e+00,0.000000000000000000e+00
-3.540000000000000091e-02,-2.008999999999999952e-01,-9.710000000000000575e-02,-8.630000000000000171e-02,-1.882999999999999952e-01,-6.020999999999999686e-01,-6.288000000000000256e-01,-8.939999999999999336e-02,-6.498000000000000442e-01,-6.205000000000000515e-01,9.704000000000000403e-01,5.929999999999999855e-02,9.695000000000000284e-01,7.268999999999999906e-01,-3.971999999999999975e-01,-5.702000000000000401e-01,-3.363999999999999768e-01,-3.830000000000000071e-02,-5.437999999999999501e-01,-4.934999999999999942e-01,3.578000000000000069e-01,-5.735999999999999988e-01,3.212999999999999745e-01,2.661999999999999922e-01,-5.894000000000000350e-01,-7.814999999999999725e-01,-6.238000000000000211e-01,-5.171999999999999931e-01,-8.283000000000000362e-01,-7.171999999999999487e-01,-7.010999999999999455e-01,-4.036000000000000143e-01,0.000000000000000000e+00
4.470000000000000084e-01,-7.630000000000000671e-02,4.162000000000000144e-01,3.990000000000000213e-01,-7.729999999999999372e-02,-7.449999999999999678e-02,4.359999999999999987e-02,1.859999999999999848e-02,5.109999999999999959e-02,-1.952000000000000124e-01,6.941000000000000503e-01,1.245600000000000041e+00,1.071000000000000008e-01,6.997999999999999776e-01,4.274000000000000021e-01,5.383999999999999897e-01,5.856000000000000094e-01,5.773000000000000353e-01,3.342999999999999861e-01,2.617999999999999772e-01,3.931000000000000050e-01,1.236000000000000015e-01,1.791000000000000092e-01,3.427999999999999936e-01,-2.227000000000000091e-01,-1.103999999999999981e-01,-2.564000000000000168e-01,-1.680000000000000104e-01,-2.909999999999999809e-01,-3.573000000000000065e-01,-9.574000000000000288e-01,-5.860999999999999543e-01,0.000000000000000000e+00
-4.170000000000000095e-02,7.194000000000000394e-01,-1.111000000000000043e-01,-1.140999999999999931e-01,-1.544000000000000039e+00,-6.319000000000000172e-01,-5.061999999999999833e-01,-8.670999999999999819e-01,-1.668600000000000083e+00,-1.189899999999999958e+00,-3.034000000000000030e-01,7.681000000000000050e-01,-4.464000000000000190e-01,-2.480999999999999872e-01,4.390999999999999903e-01,6.623999999999999888e-01,4.048999999999999821e-01,4.107000000000000095e-01,-4.847000000000000197e-01,-1.360999999999999988e-01,-1.439000000000000001e-01,8.700999999999999845e-01,-2.545000000000000040e-01,-2.006000000000000005e-01,-1.450000000000000074e-02,2.878000000000000003e-01,3.867999999999999772e-01,-9.990000000000000269e-02,-9.755000000000000338e-01,-5.304999999999999716e-01,3.143899999999999917e+00,-5.860999999999999543e-01,0.000000000000000000e+00
1.978999999999999926e-01,-1.257300000000000084e+00,1.269000000000000128e-01,5.920000000000000262e-02,-1.055299999999999905e+00,-3.870999999999999996e-01,-6.669000000000000483e-01,-7.145000000000000240e-01,-7.544999999999999485e-01,-6.781000000000000361e-01,-9.856000000000000316e-01,-1.294599999999999973e+00,-1.069600000000000106e+00,-7.188999999999999835e-01,-8.962999999999999856e-01,-8.863999999999999657e-01,-5.328000000000000513e-01,-9.774000000000000465e-01,-7.950000000000000400e-01,-8.043000000000000149e-01,-1.439000000000000001e-01,-1.344899999999999984e+00,-2.371999999999999942e-01,-1.869999999999999996e-01,-7.975999999999999757e-01,-5.917999999999999927e-01,-4.009999999999999676e-02,-5.480000000000000426e-01,-5.137000000000000455e-01,-3.990000000000000213e-01,-8.590000000000000413e-02,-5.860999999999999543e-01,0.000000000000000000e+00
1.165799999999999947e+00,-4.107999999999999985e-01,1.088100000000000067e+00,1.174800000000000066e+00,-4.707000000000000073e-01,-5.004999999999999449e-01,1.260000000000000009e-02,8.447999999999999954e-01,-1.354300000000000059e+00,-8.427000000000000046e-01,1.945999999999999952e-01,1.653999999999999915e-01,1.295000000000000040e-01,2.414999999999999925e-01,-4.446999999999999842e-01,-5.960999999999999632e-01,-4.326999999999999735e-01,-8.899999999999999578e-02,-1.071199999999999930e+00,-9.227999999999999536e-01,1.104400000000000048e+00,3.114000000000000101e-01,9.735000000000000320e-01,1.056599999999999984e+00,-3.222999999999999754e-01,-3.291000000000000036e-01,2.230000000000000038e-02,1.088300000000000045e+00,-1.288699999999999957e+00,-7.732999999999999874e-01,-3.459999999999999881e-02,-5.860999999999999543e-01,0.000000000000000000e+00
6.230000000000000121e-02,2.373999999999999999e-01,1.968000000000000027e-01,3.230000000000000232e-02,-7.841000000000000192e-01,1.149899999999999922e+00,8.075999999999999845e-01,3.942999999999999838e-01,-8.411999999999999478e-01,1.501900000000000013e+00,1.048399999999999999e+00,3.624999999999999889e-01,7.055000000000000160e-01,7.207000000000000073e-01,-1.020000000000000073e-02,2.193599999999999994e+00,1.191000000000000059e+00,1.441000000000000059e+00,-4.027000000000000024e-01,3.741200000000000081e+00,1.363999999999999935e-01,-2.159000000000000086e-01,1.200999999999999984e-01,5.999999999999999778e-02,-1.051099999999999923e+00,6.883000000000000229e-01,4.606000000000000094e-01,4.646000000000000130e-01,-1.244099999999999984e+00,1.479700000000000015e+00,-9.574000000000000288e-01,-5.860999999999999543e-01,0.000000000000000000e+00
-3.633000000000000118e-01,-6.438000000000000389e-01,-2.323999999999999955e-01,-4.340999999999999859e-01,-1.379999999999999977e-02,9.288999999999999480e-01,9.485000000000000098e-01,1.511000000000000121e-01,8.025999999999999801e-01,4.167000000000000148e-01,-9.335999999999999854e-01,-5.457999999999999519e-01,-5.439000000000000501e-01,-7.741000000000000103e-01,8.030000000000000471e-01,1.317199999999999926e+00,1.900400000000000089e+00,1.267099999999999893e+00,7.391999999999999682e-01,1.205400000000000027e+00,-8.481999999999999540e-01,-1.175100000000000033e+00,-6.257000000000000339e-01,-7.871000000000000218e-01,-2.816000000000000170e-01,4.932000000000000273e-01,8.793999999999999595e-01,-2.079999999999999905e-02,1.288999999999999868e-01,2.730000000000000135e-02,-9.574000000000000288e-01,-5.860999999999999543e-01,0.000000000000000000e+00
-2.245999999999999941e-01,-4.845999999999999752e-01,-3.583999999999999964e-01,-3.156999999999999806e-01,-2.205499999999999794e+00,-1.423899999999999944e+00,-1.689000000000000057e+00,-1.876700000000000035e+00,-2.993000000000000105e-01,-1.302400000000000002e+00,-1.151200000000000001e+00,-1.337599999999999900e+00,-1.136400000000000077e+00,-9.858999999999999986e-01,-1.381299999999999972e+00,-9.506000000000000005e-01,-1.272699999999999942e+00,-1.784200000000000008e+00,-1.037000000000000005e-01,-1.181699999999999973e+00,-4.264999999999999902e-01,-5.966000000000000192e-01,-4.452999999999999736e-01,-5.413000000000000034e-01,-1.947300000000000031e+00,-4.384000000000000119e-01,-1.077599999999999891e+00,-2.000500000000000167e+00,1.963700000000000001e+00,-6.806999999999999718e-01,-1.884000000000000119e-01,-5.860999999999999543e-01,0.000000000000000000e+00
3.428999999999999826e-01,-1.102800000000000002e+00,3.042000000000000259e-01,2.801000000000000156e-01,-1.248999999999999971e-01,-2.177999999999999936e-01,-1.015999999999999959e-01,1.479000000000000037e-01,-3.498999999999999888e-01,5.799999999999999600e-01,6.076000000000000290e-01,-4.334000000000000075e-01,2.708999999999999742e-01,5.304999999999999716e-01,3.938999999999999724e-01,4.580000000000000043e-02,1.632000000000000117e-01,1.048000000000000043e-01,-4.607999999999999874e-01,6.412999999999999812e-01,4.143000000000000016e-01,-1.203100000000000058e+00,2.172999999999999932e-01,3.377000000000000002e-01,-1.232000000000000040e-01,-3.362999999999999878e-01,-4.732999999999999985e-01,-2.667999999999999816e-01,-9.619999999999999662e-01,1.718999999999999972e-01,6.790000000000000202e-02,-5.860999999999999543e-01,0.000000000000000000e+00
-1.129499999999999948e+00,5.049000000000000155e-01,-1.047600000000000087e+00,-1.056699999999999973e+00,1.064999999999999947e+00,5.068000000000000282e-01,-2.904999999999999805e-01,-5.658999999999999586e-01,1.250599999999999934e+00,1.320799999999999974e+00,-4.159999999999999809e-01,4.818999999999999950e-01,-5.877999999999999892e-01,-6.505999999999999561e-01,9.646000000000000130e-01,4.076000000000000179e-01,-2.939999999999999836e-01,1.826000000000000123e-01,3.872999999999999776e-01,1.533600000000000074e+00,-1.173200000000000021e+00,4.547999999999999821e-01,-1.184199999999999919e+00,-1.045500000000000096e+00,1.606000000000000094e+00,1.935000000000000053e-01,-5.603000000000000203e-01,-5.786999999999999922e-01,5.785000000000000142e-01,1.287900000000000045e+00,-9.574000000000000288e-01,-5.860999999999999543e-01,0.000000000000000000e+00
-6.124000000000000554e-01,3.804000000000000159e-01,-5.123999999999999666e-01,-6.733000000000000096e-01,1.231500000000000039e+00,8.830999999999999961e-01,6.582000000000000073e-01,-4.730000000000000177e-02,-4.401999999999999802e-01,1.109499999999999931e+00,-8.742999999999999661e-01,1.302499999999999991e+00,-6.047000000000000153e-01,-7.865999999999999659e-01,9.171000000000000263e-01,1.018499999999999961e+00,9.183000000000000052e-01,9.520999999999999464e-01,4.580000000000000043e-02,1.023300000000000098e+00,-9.141000000000000236e-01,1.013500000000000068e+00,-7.782999999999999918e-01,-8.387000000000000011e-01,1.325299999999999923e+00,7.982000000000000206e-01,8.874999999999999556e-01,8.313000000000000389e-01,-2.828999999999999848e-01,7.450999999999999845e-01,-1.884000000000000119e-01,-4.036000000000000143e-01,0.000000000000000000e+00
-7.417000000000000259e-01,-7.452999999999999625e-01,-8.175999999999999934e-01,-7.566000000000000503e-01,-8.427999999999999936e-01,-1.128300000000000081e+00,-1.148099999999999898e+00,-1.279600000000000071e+00,-1.328999999999999959e+00,-4.929000000000000048e-01,-7.036000000000000032e-01,-1.434999999999999887e-01,-7.451999999999999735e-01,-6.622999999999999998e-01,-6.169999999999999929e-01,-8.468999999999999861e-01,-5.365999999999999659e-01,-1.037199999999999900e+00,-9.435000000000000053e-01,-1.172500000000000098e+00,-8.034000000000000030e-01,-3.493999999999999884e-01,-9.135999999999999677e-01,-7.406000000000000361e-01,-8.746000000000000441e-01,-9.332000000000000295e-01,-8.549999999999999822e-01,-1.459500000000000020e+00,-1.269800000000000040e+00,-9.937000000000000277e-01,-1.884000000000000119e-01,8.739999999999999991e-01,0.000000000000000000e+00
2.862000000000000099e-01,-3.970000000000000195e-01,2.807999999999999940e-01,2.348000000000000087e-01,3.192999999999999727e-01,-3.552000000000000157e-01,8.300000000000000086e-03,2.268000000000000016e-01,-2.487000000000000044e-01,-4.571999999999999953e-01,-1.907999999999999974e-01,-6.655999999999999694e-01,-4.762000000000000122e-01,-6.110000000000000153e-02,-2.074999999999999900e-01,-7.076999999999999957e-01,-5.624000000000000110e-01,-8.494000000000000439e-01,-5.210000000000000187e-01,-6.561000000000000165e-01,2.046999999999999931e-01,-6.560000000000000275e-01,7.159999999999999698e-02,1.554000000000000103e-01,2.389999999999999902e-01,-6.703999999999999959e-01,-3.439999999999999725e-01,-6.028999999999999915e-01,-2.005000000000000115e-01,-5.684000000000000163e-01,-8.548999999999999932e-01,-4.036000000000000143e-01,0.000000000000000000e+00
7.842999999999999972e-01,-4.707999999999999963e-01,7.335000000000000409e-01,6.935000000000000053e-01,7.340000000000000691e-02,-2.318000000000000060e-01,-2.144000000000000072e-01,2.209000000000000130e-01,-4.582999999999999852e-01,-1.184000000000000052e-01,-3.101999999999999758e-01,-7.580999999999999961e-01,-2.767000000000000015e-01,-2.205999999999999905e-01,-5.711000000000000520e-01,-4.676000000000000156e-01,-4.960999999999999854e-01,-6.104000000000000536e-01,-1.042100000000000026e+00,-3.145999999999999908e-01,6.451000000000000068e-01,-8.157999999999999696e-01,7.064000000000000279e-01,4.161000000000000254e-01,-1.005000000000000060e-01,-2.033999999999999975e-01,-1.001999999999999974e-01,-3.766999999999999793e-01,-9.092999999999999972e-01,2.730000000000000135e-02,2.631200000000000205e+00,1.439000000000000001e-01,0.000000000000000000e+00
2.278799999999999937e+00,-1.617000000000000104e-01,2.366600000000000037e+00,2.468900000000000095e+00,1.789999999999999925e-02,1.352999999999999980e+00,1.052799999999999958e+00,1.775300000000000100e+00,2.245999999999999941e-01,6.375999999999999446e-01,1.250499999999999945e+00,-7.075000000000000178e-01,1.276999999999999913e+00,1.449500000000000011e+00,-6.046000000000000263e-01,4.469999999999999668e-02,-2.487000000000000044e-01,1.481999999999999984e-01,-1.887999999999999956e-01,3.875000000000000111e-01,2.103099999999999969e+00,-5.356999999999999540e-01,2.274399999999999977e+00,2.112699999999999800e+00,-4.400000000000000022e-01,3.276000000000000023e-01,1.705000000000000127e-01,1.516599999999999948e+00,-8.840000000000000635e-02,2.776000000000000134e-01,-9.574000000000000288e-01,-4.036000000000000143e-01,0.000000000000000000e+00
3.302999999999999825e-01,2.096499999999999808e+00,2.807999999999999940e-01,2.318999999999999950e-01,-3.080999999999999850e-01,-6.339000000000000190e-01,-4.061000000000000165e-01,-3.497000000000000108e-01,-2.667999999999999816e-01,-9.346999999999999753e-01,-7.458000000000000185e-01,1.723200000000000065e+00,-6.116000000000000325e-01,-5.590000000000000524e-01,-2.807999999999999940e-01,-3.713000000000000189e-01,-1.269999999999999948e-02,-2.920000000000000026e-02,-3.714999999999999969e-01,-2.782000000000000028e-01,-1.486000000000000099e-01,2.353400000000000158e+00,-1.262000000000000066e-01,-1.971999999999999864e-01,-6.798999999999999488e-01,-6.982000000000000428e-01,-4.114999999999999769e-01,-5.040999999999999925e-01,-5.070000000000000062e-01,-6.521000000000000130e-01,-4.447999999999999732e-01,-4.036000000000000143e-01,0.000000000000000000e+00
-6.881000000000000449e-01,1.918900000000000050e+00,-5.311000000000000165e-01,-7.140999999999999570e-01,1.607000000000000095e-01,1.315099999999999936e+00,1.391199999999999992e+00,2.202999999999999958e-01,7.195000000000000284e-01,1.204199999999999937e+00,-1.109499999999999931e+00,-1.302000000000000102e-01,-8.678000000000000158e-01,-9.921999999999999709e-01,-7.264000000000000457e-01,9.644000000000000350e-01,1.557099999999999929e+00,1.680999999999999994e-01,7.900000000000000078e-02,1.096200000000000063e+00,-8.175000000000000044e-01,2.078100000000000058e+00,-3.966999999999999971e-01,-8.292000000000000481e-01,-1.005000000000000060e-01,2.580400000000000027e+00,4.200000000000000178e+00,1.255300000000000082e+00,1.169899999999999940e+00,2.345299999999999940e+00,-1.884000000000000119e-01,-5.860999999999999543e-01,0.000000000000000000e+00
1.109099999999999975e+00,6.432999999999999829e-01,1.316699999999999982e+00,1.070100000000000051e+00,5.652000000000000357e-01,1.611799999999999899e+00,2.270700000000000163e+00,1.784100000000000019e+00,7.953999999999999959e-01,8.296999999999999931e-01,1.155899999999999928e+00,-4.693999999999999839e-01,2.058399999999999785e+00,1.010099999999999998e+00,-1.328999999999999904e-01,6.634999999999999787e-01,1.788799999999999946e+00,2.007699999999999818e+00,-4.100000000000000346e-03,1.132600000000000051e+00,7.770000000000000240e-01,-1.269000000000000128e-01,1.351599999999999913e+00,7.107999999999999874e-01,-1.458000000000000129e-01,3.264000000000000234e-01,1.281099999999999905e+00,1.663799999999999946e+00,-3.962999999999999856e-01,3.720999999999999863e-01,-7.010999999999999455e-01,-5.860999999999999543e-01,0.000000000000000000e+00
1.310899999999999954e+00,2.050000000000000086e-02,1.270100000000000007e+00,1.443799999999999972e+00,6.524999999999999689e-01,-5.323999999999999844e-01,1.234699999999999909e+00,1.533800000000000052e+00,-7.328999999999999959e-01,-8.934999999999999609e-01,1.845900000000000096e+00,-3.359999999999999792e-02,1.562000000000000055e+00,1.840999999999999970e+00,1.171999999999999931e+00,-1.363000000000000045e-01,5.269000000000000350e-01,1.699899999999999967e+00,-9.828999999999999959e-01,1.203000000000000042e-01,1.050200000000000022e+00,-6.229999999999999982e-01,9.006999999999999451e-01,1.065099999999999936e+00,-1.322000000000000119e-01,-9.258999999999999453e-01,-1.448000000000000120e-01,9.477999999999999758e-01,-1.569499999999999895e+00,-9.183999999999999941e-01,-8.548999999999999932e-01,-5.860999999999999543e-01,0.000000000000000000e+00
8.599999999999999867e-01,1.372200000000000086e+00,7.661000000000000032e-01,8.266000000000000014e-01,-3.946000000000000063e-01,-7.812999999999999945e-01,-1.734999999999999876e-01,3.269000000000000239e-01,-6.389000000000000234e-01,-1.016999999999999904e+00,5.211000000000000076e-01,2.253800000000000026e+00,4.319999999999999951e-01,5.986000000000000210e-01,-3.437000000000000055e-01,-4.000000000000000222e-01,-6.800000000000000488e-02,2.948999999999999955e-01,-1.691000000000000003e-01,-7.724999999999999645e-01,6.357000000000000428e-01,1.329900000000000082e+00,5.155999999999999472e-01,5.608999999999999542e-01,-1.236699999999999910e+00,-1.041299999999999892e+00,-6.552999999999999936e-01,-3.437000000000000055e-01,-8.781999999999999806e-01,-1.141999999999999904e+00,-9.574000000000000288e-01,-5.860999999999999543e-01,0.000000000000000000e+00
-2.530000000000000027e-01,1.332999999999999963e+00,-3.024000000000000021e-01,-3.143000000000000238e-01,-1.445599999999999996e+00,-8.032000000000000250e-01,-8.992999999999999883e-01,-9.949000000000000066e-01,-1.224199999999999955e+00,-8.591999999999999638e-01,-4.763999999999999901e-01,-3.765999999999999903e-01,-3.815000000000000058e-01,-4.527999999999999803e-01,-2.988000000000000100e-01,3.371999999999999997e-01,3.038000000000000145e-01,7.580000000000000626e-02,-7.711999999999999966e-01,-5.770000000000000129e-02,-4.737000000000000099e-01,6.492999999999999883e-01,-4.661000000000000143e-01,-4.731000000000000205e-01,-1.358899999999999997e+00,-3.332999999999999852e-01,-5.476999999999999647e-01,-8.050000000000000488e-01,-1.356200000000000072e+00,-5.885000000000000231e-01,3.241999999999999882e-01,-4.036000000000000143e-01,0.000000000000000000e+00
-1.116900000000000004e+00,3.527000000000000135e-01,-1.175000000000000044e+00,-1.056999999999999940e+00,3.114000000000000101e-01,-1.183799999999999963e+00,-1.122000000000000108e+00,-8.991999999999999993e-01,-1.791400000000000103e+00,-1.084200000000000053e+00,3.289999999999999869e-02,1.850200000000000067e+00,3.440000000000000002e-02,-3.988999999999999768e-01,2.476599999999999913e+00,-7.262999999999999456e-01,-3.997999999999999887e-01,8.760999999999999899e-01,6.831000000000000405e-01,-1.066300000000000026e+00,-1.290999999999999925e+00,-2.970000000000000070e-02,-1.350700000000000012e+00,-1.143299999999999983e+00,1.257999999999999952e-01,-1.429799999999999960e+00,-1.535300000000000109e+00,-1.472699999999999898e+00,-1.407499999999999973e+00,-1.413399999999999990e+00,-7.010999999999999455e-01,-4.036000000000000143e-01,0.000000000000000000e+00
2.230999999999999928e-01,8.923999999999999710e-01,1.827999999999999903e-01,3.099999999999999891e-03,-3.256000000000000005e-01,5.765000000000000124e-01,8.653999999999999471e-01,3.054000000000000048e-01,4.847000000000000197e-01,-1.101000000000000034e-01,-6.010000000000000064e-02,2.127999999999999892e-01,-8.820000000000000062e-02,-4.595000000000000195e-01,3.356999999999999984e-01,9.215999999999999748e-01,2.887700000000000156e+00,1.509800000000000031e+00,7.246000000000000218e-01,5.720000000000000084e-02,2.094000000000000028e-01,8.601999999999999647e-01,1.721999999999999920e-01,-2.567999999999999727e-01,1.121999999999999942e-01,8.949000000000000288e-01,2.525700000000000056e+00,1.797800000000000065e+00,9.699999999999999734e-01,1.123999999999999999e-01,-2.396999999999999964e-01,-2.210999999999999910e-01,0.000000000000000000e+00
1.427499999999999991e+00,1.923499999999999988e+00,1.489400000000000057e+00,1.466499999999999915e+00,-1.267900000000000027e+00,5.905000000000000249e-01,6.905999999999999917e-01,4.178999999999999937e-01,-4.799999999999999822e-01,-7.672999999999999821e-01,9.042000000000000037e-01,-2.306999999999999884e-01,1.217500000000000027e+00,9.476999999999999869e-01,2.892000000000000126e-01,1.566300000000000026e+00,8.911000000000000032e-01,1.853799999999999892e+00,8.699999999999999956e-01,3.239000000000000212e-01,1.000799999999999912e+00,6.410000000000000142e-01,1.088000000000000078e+00,9.355999999999999872e-01,-1.227600000000000025e+00,2.575999999999999956e-01,7.660000000000000142e-02,2.230000000000000038e-01,-5.919999999999999707e-01,-8.070000000000000506e-01,3.241999999999999882e-01,-5.860999999999999543e-01,0.000000000000000000e+00
2.171600000000000197e+00,7.332999999999999519e-01,2.193999999999999950e+00,2.112099999999999866e+00,-7.166000000000000147e-01,1.707300000000000040e+00,1.605399999999999938e+00,1.474900000000000100e+00,1.366200000000000081e+00,4.630000000000000088e-02,-1.743000000000000105e-01,-1.077399999999999913e+00,-1.857000000000000040e-01,1.204999999999999960e-01,-9.254000000000000004e-01,-3.492999999999999994e-01,2.409000000000000030e-01,-5.996000000000000218e-01,2.958999999999999964e-01,-8.212000000000000410e-01,1.540200000000000014e+00,4.279999999999999777e-02,1.549400000000000110e+00,1.381899999999999906e+00,-8.699999999999999956e-01,1.748000000000000109e-01,1.005900000000000016e+00,6.117000000000000215e-01,1.026699999999999946e+00,-5.145999999999999464e-01,-8.548999999999999932e-01,-5.860999999999999543e-01,0.000000000000000000e+00
-5.683000000000000274e-01,1.035500000000000087e+00,-6.966999999999999860e-01,-5.920999999999999597e-01,-1.897799999999999931e+00,-1.796599999999999975e+00,-1.670800000000000063e+00,-1.709200000000000053e+00,-1.260299999999999976e+00,-1.206299999999999928e+00,-8.869000000000000217e-01,-6.613999999999999879e-01,-9.181000000000000272e-01,-7.689000000000000279e-01,-7.654999999999999583e-01,-1.351499999999999924e+00,-1.429499999999999993e+00,-1.344999999999999973e+00,-4.027000000000000024e-01,-1.381699999999999928e+00,-6.667999999999999483e-01,5.702000000000000401e-01,-7.956999999999999629e-01,-6.383999999999999675e-01,-1.548999999999999932e+00,-1.613699999999999912e+00,-1.772199999999999998e+00,-2.113599999999999923e+00,-5.636999999999999789e-01,-1.263200000000000101e+00,-4.447999999999999732e-01,-2.210999999999999910e-01,0.000000000000000000e+00
-5.114999999999999547e-01,-1.199699999999999989e+00,-5.870999999999999552e-01,-5.665999999999999925e-01,-4.833999999999999964e-01,-1.042100000000000026e+00,-1.178800000000000070e+00,-1.238399999999999945e+00,-1.403000000000000080e-01,-8.015999999999999792e-01,-1.284799999999999942e+00,-1.266899999999999915e+00,-1.420900000000000052e+00,-1.046499999999999986e+00,-6.844999999999999973e-01,-9.050000000000000266e-01,-1.048599999999999977e+00,-1.240299999999999958e+00,-6.060999999999999721e-01,-1.014000000000000012e+00,-8.528999999999999915e-01,-1.262399999999999967e+00,-9.865000000000000435e-01,-8.183000000000000274e-01,-2.407999999999999863e-01,-6.076000000000000290e-01,-8.348999999999999755e-01,-1.209100000000000064e+00,5.199999999999999761e-02,-6.202999999999999625e-01,-1.059900000000000064e+00,-5.860999999999999543e-01,0.000000000000000000e+00
